batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,196.58380126953125,1086.9437255859375,747.2117919921875,49,1388.9755859375,
0.6542317271232605,32.799156188964844,2.0592827796936035,4.392792701721191,0.46878671646118164,1.528510332107544,0,176.61068725585938,858.57666015625,636.9607543945312,99,1154.5543212890625,
0.4989113509654999,6.146143436431885,0.577714204788208,1.2848507165908813,0.44963526725769043,2.004364013671875,0,165.28131103515625,800.85009765625,621.8343505859375,149,1104.900146484375,
,,,,,,1,175.58560180664062,830.366943359375,620.2139892578125,199,1123.190185546875,
0.5709927678108215,25.444849014282227,1.3005170822143555,3.3385872840881348,0.3895411491394043,1.751335620880127,1,182.2763671875,702.3409423828125,597.46337890625,249,1039.772216796875,
0.5340620875358582,7.786078929901123,0.6578423976898193,1.4494061470031738,0.4538702964782715,1.8724415302276611,1,180.02685546875,728.646240234375,600.65185546875,299,1054.9884033203125,
0.4731113910675049,9.459456443786621,0.5999655723571777,1.386801838874817,0.43262529373168945,2.1136672496795654,1,187.84933471679688,756.8125,579.8977661132812,349,1052.228759765625,
,,,,,,2,161.68760681152344,790.8782958984375,580.5811767578125,399,1056.8642578125,
0.5869318842887878,28.29123878479004,1.3789007663726807,4.441110134124756,0.3104856014251709,1.7037752866744995,2,189.01095581054688,768.93212890625,567.7025146484375,449,1046.674072265625,
0.547380805015564,7.717287063598633,0.6451542377471924,1.4019314050674438,0.4601895809173584,1.826881766319275,2,186.10202026367188,716.1402587890625,572.26416015625,499,1023.38525390625,
,,,,,,3,181.79605102539062,762.4935302734375,579.2232666015625,549,1051.3681640625,
0.5712510943412781,25.431577682495117,1.0176801681518555,3.3234243392944336,0.3062143325805664,1.7505437135696411,3,160.05528259277344,766.22802734375,562.6715698242188,599,1025.813232421875,
0.5898609757423401,17.315210342407227,0.969658374786377,2.0514776706695557,0.47266340255737305,1.695314645767212,3,180.7430419921875,675.86376953125,590.786865234375,649,1019.0902099609375,
0.49079617857933044,11.647014617919922,0.6362297534942627,1.4520151615142822,0.4381701946258545,2.037505626678467,3,174.09262084960938,657.8889770507812,540.7359619140625,699,956.726806640625,
,,,,,,4,174.22244262695312,701.7847290039062,560.3313598632812,749,998.3348999023438,
0.5580262541770935,27.988510131835938,1.3481571674346924,4.401178359985352,0.3063173294067383,1.7920304536819458,4,171.27896118164062,648.687255859375,562.9287109375,799,972.911865234375,
0.5634419918060303,10.174664497375488,0.8143036365509033,1.694703221321106,0.480499267578125,1.7748055458068848,4,167.2888946533203,679.9688720703125,549.7229614257812,849,973.351806640625,
0.4798070192337036,9.064974784851074,0.5823230743408203,1.3197534084320068,0.4412362575531006,2.0841712951660156,4,169.30067443847656,604.8358764648438,554.4283447265625,899,941.4967041015625,
,,,,,,5,195.3829345703125,706.7426147460938,558.3485717773438,949,1009.411376953125,
0.5242804884910583,15.791023254394531,0.8028566837310791,2.599031686782837,0.30890607833862305,1.9073760509490967,5,174.6441650390625,651.27392578125,523.1240234375,999,936.0830078125,
0.5876733064651489,16.555707931518555,0.9176256656646729,1.9619512557983398,0.4677107334136963,1.7016258239746094,5,165.5963897705078,638.291015625,528.4136352539062,1049,930.3572998046875,
,,,,,,6,174.2998046875,799.1715698242188,557.8531494140625,1099,1044.5888671875,
0.5130943059921265,19.20182228088379,1.221357822418213,3.8964126110076904,0.31345701217651367,1.9489595890045166,6,181.97877502441406,611.9967651367188,530.5049438476562,1149,927.49267578125,
0.5772567987442017,13.67216968536377,0.8139407634735107,1.7463141679763794,0.46609067916870117,1.7323312759399414,6,178.50074768066406,605.8226318359375,531.67431640625,1199,923.8359375,
0.4864933490753174,9.400847434997559,0.5753879547119141,1.304667592048645,0.4410226345062256,2.0555264949798584,6,188.93731689453125,583.023681640625,507.73187255859375,1249,893.7123413085938,
,,,,,,7,165.21194458007812,623.7481079101562,512.4905395507812,1299,906.9705810546875,
0.4920217990875244,9.743589401245117,0.5844471454620361,1.863932490348816,0.3135559558868408,2.032430410385132,7,188.610595703125,607.4476928710938,499.5643615722656,1349,897.593505859375,
0.5503265857696533,11.553783416748047,0.7205154895782471,1.5796101093292236,0.4561350345611572,1.8171029090881348,7,182.50965881347656,621.4527587890625,515.163330078125,1399,917.14453125,
,,,,,,8,182.67718505859375,724.892578125,536.0532836914062,1449,989.838134765625,
0.5071337223052979,16.966045379638672,1.06319260597229,3.4144415855407715,0.31138110160827637,1.9718666076660156,8,159.00694274902344,580.2962646484375,496.3162536621094,1499,865.9678344726562,
0.5604936480522156,13.16773509979248,0.7460751533508301,1.5899109840393066,0.4692559242248535,1.7841415405273438,8,181.7950439453125,605.48974609375,547.1403198242188,1549,940.7827758789062,
0.5025448799133301,13.47323226928711,0.6979677677154541,1.5884246826171875,0.4394087791442871,1.9898719787597656,8,175.63320922851562,525.9869995117188,489.68328857421875,1599,840.4933471679688,
,,,,,,9,175.13511657714844,650.3097534179688,517.689697265625,1649,930.4122314453125,
0.5058310627937317,12.323420524597168,0.6712350845336914,2.1449151039123535,0.3129425048828125,1.9769445657730103,9,170.59304809570312,503.0096740722656,505.0368957519531,1699,841.8382568359375,
0.5273026823997498,9.964696884155273,0.7071514129638672,1.5652302503585815,0.45178747177124023,1.8964440822601318,9,164.61993408203125,517.2973022460938,490.0096130371094,1749,830.96826171875,
0.49787914752960205,11.587299346923828,0.6638789176940918,1.4979230165481567,0.44319963455200195,2.0085196495056152,9,167.0015106201172,535.7152709960938,509.5467834472656,1799,860.9051513671875,
,,,,,,10,195.53741455078125,576.0817260742188,520.48486328125,1849,906.2943725585938,
0.503678560256958,15.928671836853027,0.985435962677002,3.13026762008667,0.31480884552001953,1.9853932857513428,10,173.1033477783203,556.7546997070312,489.809814453125,1899,854.7388305664062,
0.5155090093612671,9.107532501220703,0.6700282096862793,1.4620473384857178,0.4582808017730713,1.9398303031921387,10,162.49395751953125,477.4833068847656,489.47479248046875,1949,809.46337890625,
,,,,,,11,172.75613403320312,580.3568115234375,510.58245849609375,1999,887.138916015625,
,,,,,,11,,,,1999,,938.465087890625
0.4788035452365875,9.419504165649414,0.6015996932983398,1.9023211002349854,0.31624507904052734,2.0885393619537354,11,179.5142059326172,475.10845947265625,501.19927978515625,2049,828.5106201171875,
0.5183783173561096,10.193305969238281,0.6502363681793213,1.4534580707550049,0.4473719596862793,1.9290930032730103,11,179.31182861328125,452.9332275390625,503.9717712402344,2099,820.0942993164062,
0.4969216585159302,13.114864349365234,0.7059164047241211,1.608585238456726,0.4388430118560791,2.012389659881592,11,183.592041015625,496.57867431640625,484.74456787109375,2149,824.8299560546875,
,,,,,,12,162.8612060546875,500.181884765625,486.2453918457031,2199,817.7669067382812,
0.4966498911380768,17.572484970092773,1.1229538917541504,3.6051504611968994,0.31148600578308105,2.013490915298462,12,187.11083984375,489.06292724609375,477.49346923828125,2249,815.5803833007812,
0.5216915011405945,8.624259948730469,0.6290624141693115,1.3884663581848145,0.4530627727508545,1.916841745376587,12,184.4644775390625,549.4046630859375,501.23687744140625,2299,868.17138671875,
,,,,,,13,182.89181518554688,521.9988403320312,500.7149353027344,2349,853.1602172851562,
0.5049035549163818,12.579773902893066,0.6645424365997314,2.1163971424102783,0.3139970302581787,1.9805761575698853,13,157.7469482421875,432.1125183105469,469.4581298828125,2399,764.3878784179688,
0.5274658203125,9.685809135437012,0.6460742950439453,1.4361222982406616,0.4498741626739502,1.895857334136963,13,181.44493103027344,453.8670349121094,518.4619750976562,2449,836.117919921875,
0.5010849237442017,10.134064674377441,0.6439721584320068,1.434045672416687,0.44905972480773926,1.9956697225570679,13,172.28607177734375,457.9485168457031,468.9447021484375,2499,784.06201171875,
,,,,,,14,173.4129638671875,505.1623840332031,490.4300537109375,2549,829.7176513671875,
0.48941898345947266,9.927987098693848,0.5942540168762207,1.8828635215759277,0.3156118392944336,2.043239116668701,14,171.24942016601562,476.1265869140625,498.53936767578125,2599,822.2274169921875,
0.5025135278701782,7.896127223968506,0.5854997634887695,1.3085920810699463,0.44742727279663086,1.9899961948394775,14,163.22210693359375,434.15966796875,472.3848876953125,2649,771.0758056640625,
0.495228111743927,10.112910270690918,0.6533622741699219,1.4636003971099854,0.4464075565338135,2.0192716121673584,14,167.2946014404297,442.3338623046875,494.33319091796875,2699,799.1474609375,
,,,,,,15,189.13409423828125,517.2431640625,502.26031494140625,2749,855.448974609375,
0.5034078359603882,12.470490455627441,0.640986442565918,2.0556609630584717,0.3118152618408203,1.9864610433578491,15,173.526123046875,483.1260986328125,476.6417236328125,2799,804.9678344726562,
0.49925118684768677,8.05733585357666,0.6239099502563477,1.3945896625518799,0.44737887382507324,2.002999782562256,15,163.38629150390625,566.1220703125,497.175537109375,2849,861.9296875,
,,,,,,16,172.7270050048828,757.908203125,550.4954833984375,2899,1015.8130493164062,
0.515198826789856,21.681894302368164,1.3651320934295654,4.331564903259277,0.3151590824127197,1.9409981966018677,16,180.8045196533203,477.88226318359375,500.6639099121094,2949,830.00732421875,
0.4913330376148224,6.700737953186035,0.598621129989624,1.3511638641357422,0.4430410861968994,2.0352792739868164,16,176.86944580078125,439.65277099609375,497.85223388671875,2999,806.11328125,
0.48662328720092773,7.599245548248291,0.5833830833435059,1.3106111288070679,0.44512295722961426,2.0549776554107666,16,185.769287109375,522.5030517578125,486.542236328125,3049,840.6784057617188,
,,,,,,17,161.2864990234375,506.275390625,482.60150146484375,3099,816.3824462890625,
0.49668291211128235,10.074728965759277,0.6040003299713135,1.922358512878418,0.3141975402832031,2.013356924057007,17,187.77197265625,487.6829833984375,472.5166320800781,3149,810.244140625,
0.4956529140472412,7.700239181518555,0.6057496070861816,1.372641682624817,0.4413020610809326,2.01754093170166,17,184.32887268066406,452.4817810058594,484.8059997558594,3199,803.2113037109375,
,,,,,,18,184.3438720703125,486.091552734375,493.204833984375,3249,828.4225463867188,
0.5032646656036377,17.963218688964844,1.1700499057769775,3.5177643299102783,0.3326117992401123,1.9870262145996094,18,158.11953735351562,402.1111145019531,463.3232421875,3299,743.4385986328125,
0.4944566488265991,6.978478908538818,0.5916743278503418,1.322456955909729,0.4474053382873535,2.0224220752716064,18,178.64260864257812,466.3694763183594,515.3421630859375,3349,837.8482666015625,
0.47791871428489685,7.564074516296387,0.6057801246643066,1.3701902627944946,0.44211387634277344,2.0924060344696045,18,175.35983276367188,428.8856201171875,467.58160400390625,3399,769.704345703125,
,,,,,,19,173.1399688720703,491.2269592285156,487.9758605957031,3449,820.1593627929688,
0.503452718257904,10.602890968322754,0.6316545009613037,2.0222740173339844,0.3123486042022705,1.986283779144287,19,170.10455322265625,440.9129638671875,492.5494384765625,3499,798.0581665039062,
0.5046263337135315,7.859487056732178,0.6246333122253418,1.4140139818191528,0.4417448043823242,1.9816641807556152,19,161.83831787109375,394.5172424316406,465.6661682128906,3549,743.8439331054688,
0.4779222011566162,7.217017650604248,0.5849242210388184,1.314642310142517,0.4449303150177002,2.092390775680542,19,167.40267944335938,420.17022705078125,490.4794006347656,3599,784.2658081054688,
,,,,,,20,191.96136474609375,489.8545837402344,499.105712890625,3649,840.013671875,
0.5084465742111206,21.74637222290039,1.3872590065002441,4.407779216766357,0.3147296905517578,1.9667750597000122,20,170.70236206054688,450.12261962890625,468.753173828125,3699,779.1656494140625,
0.5046477913856506,8.017190933227539,0.6017320156097412,1.3628324270248413,0.4415304660797119,1.981580138206482,20,160.9059295654297,406.18048095703125,472.3196716308594,3749,755.8628540039062,
,,,,,,21,170.22752380371094,475.370849609375,490.85260009765625,3799,813.6517944335938,
0.4936537742614746,9.105488777160645,0.589055061340332,1.868077278137207,0.3153269290924072,2.0257112979888916,21,180.44200134277344,429.38165283203125,489.7818603515625,3849,794.6936645507812,
0.504024088382721,8.464591026306152,0.6537988185882568,1.4588027000427246,0.44817495346069336,1.9840322732925415,21,176.9632568359375,422.02197265625,491.8124694824219,3899,791.3050537109375,
0.47997093200683594,7.0438690185546875,0.579277515411377,1.299565315246582,0.44574713706970215,2.0834596157073975,21,182.32962036132812,467.17095947265625,475.0010986328125,3949,799.7513427734375,
,,,,,,22,163.22259521484375,460.0869445800781,479.06964111328125,3999,790.7244262695312,
,,,,,,22,,,,3999,,858.61572265625
0.49220308661460876,16.086843490600586,1.0834872722625732,3.488764524459839,0.3105647563934326,2.031681537628174,22,191.46372985839844,455.3624267578125,472.052001953125,4049,795.465087890625,
0.504846453666687,6.753398418426514,0.5848269462585449,1.3229397535324097,0.4420661926269531,1.9808002710342407,22,184.7599334716797,444.924072265625,482.24993896484375,4099,797.0919189453125,
,,,,,,23,181.28076171875,468.7601318359375,485.4477844238281,4149,810.4682006835938,
0.49470314383506775,10.089112281799316,0.6181602478027344,1.9869003295898438,0.31111788749694824,2.021414279937744,23,159.4046630859375,438.70159912109375,465.72052001953125,4199,764.7736206054688,
0.5066247582435608,8.212652206420898,0.6690337657928467,1.5192995071411133,0.4403567314147949,1.973847508430481,23,180.37652587890625,418.82232666015625,511.0709533691406,4249,810.67041015625,
0.4784010350704193,7.734020233154297,0.6025786399841309,1.3643203973770142,0.4416694641113281,2.090296506881714,23,173.89337158203125,424.5202331542969,464.57891845703125,4299,763.7857055664062,
,,,,,,24,174.91986083984375,484.483154296875,485.7017822265625,4349,815.4033203125,
0.4985659718513489,9.457375526428223,0.5893714427947998,1.835425853729248,0.3211088180541992,2.0057525634765625,24,170.95034790039062,410.378662109375,488.72296142578125,4399,779.387451171875,
0.5131713151931763,8.26378345489502,0.630927324295044,1.4135732650756836,0.4463350772857666,1.948667049407959,24,163.60000610351562,394.08642578125,464.893798828125,4449,743.7369995117188,
0.4758904278278351,5.774011135101318,0.5591723918914795,1.269170880317688,0.4405808448791504,2.1013240814208984,24,165.5829620361328,406.64013671875,486.7903137207031,4499,772.90185546875,
,,,,,,25,190.07806396484375,531.7491455078125,507.3270263671875,4549,868.2406005859375,
0.4911028742790222,10.11902141571045,0.6594033241271973,2.137824773788452,0.30844593048095703,2.0362331867218018,25,170.58206176757812,441.9324951171875,466.73614501953125,4599,772.9934692382812,
0.5043555498123169,7.393566131591797,0.619304895401001,1.3850624561309814,0.4471313953399658,1.982728123664856,25,162.38809204101562,393.6103515625,471.453125,4649,749.452392578125,
,,,,,,26,173.4765625,466.1465148925781,493.2757568359375,4699,813.0872802734375,
0.4972122609615326,20.16642189025879,1.2846848964691162,4.005720615386963,0.3207125663757324,2.011213541030884,26,182.18760681152344,416.7249450683594,488.40338134765625,4749,787.8596801757812,
0.49636104702949524,7.1886210441589355,0.5636386871337891,1.2883703708648682,0.4374818801879883,2.014662504196167,26,177.77532958984375,411.43609619140625,492.92071533203125,4799,787.5264282226562,
0.472044438123703,5.816848278045654,0.5440542697906494,1.2280418872833252,0.4430258274078369,2.1184446811676025,26,183.97817993164062,507.43414306640625,481.05987548828125,4849,826.7659912109375,
,,,,,,27,159.4316864013672,482.160888671875,477.37738037109375,4899,798.1737060546875,
0.4951014518737793,10.249746322631836,0.6275608539581299,1.9737306833267212,0.31795668601989746,2.0197880268096924,27,188.03125,441.4918212890625,468.0821838378906,4949,782.84375,
0.49684369564056396,6.869634628295898,0.5649814605712891,1.2800713777542114,0.44136714935302734,2.0127053260803223,27,183.728515625,434.2760009765625,480.08758544921875,4999,789.08984375,
,,,,,,28,180.30447387695312,453.85906982421875,482.7040100097656,5049,799.7857666015625,
0.5067498683929443,18.68773651123047,1.23602294921875,3.7999801635742188,0.3252708911895752,1.9733601808547974,28,157.3327178955078,382.0661926269531,457.9576110839844,5099,727.6571044921875,
0.5003626942634583,9.142990112304688,0.6485865116119385,1.4801539182662964,0.4381885528564453,1.9985501766204834,28,181.2405548095703,415.97955322265625,511.1310119628906,5149,809.7410888671875,
0.47297459840774536,5.859820365905762,0.5359830856323242,1.2110826969146729,0.4425652027130127,2.114278554916382,28,173.57571411132812,416.688232421875,463.0688171386719,5199,758.2008056640625,
,,,,,,29,173.4928436279297,457.0339660644531,482.19415283203125,5249,797.4576416015625,
0.49549248814582825,9.263124465942383,0.5951263904571533,1.8886808156967163,0.31510162353515625,2.0181941986083984,29,168.99087524414062,384.7862243652344,481.94207763671875,5299,758.8306274414062,
0.5008109211921692,8.070658683776855,0.6223657131195068,1.4039266109466553,0.44330358505249023,1.9967615604400635,29,163.15626525878906,377.7239685058594,463.71795654296875,5349,734.1580810546875,
0.47730350494384766,7.147253036499023,0.5745608806610107,1.3031508922576904,0.4409012794494629,2.0951030254364014,29,168.06434631347656,401.9753112792969,486.89227294921875,5399,771.9121704101562,
,,,,,,30,194.22930908203125,471.08013916015625,498.8829345703125,5449,831.5377197265625,
0.5022526979446411,20.62364959716797,1.3319482803344727,4.056968688964844,0.3283112049102783,1.9910297393798828,30,173.96511840820312,439.848876953125,468.42535400390625,5499,775.3323364257812,
0.5077860355377197,8.615330696105957,0.6227495670318604,1.396125316619873,0.44605565071105957,1.9693334102630615,30,161.89761352539062,384.2950134277344,471.862060546875,5549,744.9583740234375,
,,,,,,31,171.2473602294922,464.95269775390625,488.9787902832031,5599,807.0787963867188,
0.48770496249198914,9.396562576293945,0.624025821685791,1.9831159114837646,0.3146693706512451,2.050420045852661,31,180.6331787109375,423.3122253417969,488.5679626464844,5649,790.5406494140625,
0.5008070468902588,7.773713111877441,0.6140811443328857,1.3897147178649902,0.441875696182251,1.996777057647705,31,175.8424530029297,415.7957763671875,489.8116455078125,5699,785.6307983398438,
0.48381853103637695,6.539555549621582,0.5662534236907959,1.2653950452804565,0.4474914073944092,2.0668907165527344,31,182.85577392578125,452.32989501953125,471.1156921386719,5749,788.70849609375,
,,,,,,32,159.0043182373047,444.3663330078125,472.53778076171875,5799,774.22314453125,
0.5034875869750977,18.12605094909668,1.199444055557251,3.8807077407836914,0.3090786933898926,1.986146330833435,32,185.88644409179688,435.51898193359375,463.50311279296875,5849,774.205810546875,
0.49228617548942566,6.815345287322998,0.5720996856689453,1.305630087852478,0.43817901611328125,2.031338691711426,32,184.78591918945312,409.6036376953125,476.23455810546875,5899,773.4293212890625,
,,,,,,33,179.82748413085938,557.1533813476562,495.4615783691406,5949,863.9520263671875,
0.5032332539558411,10.32724666595459,0.6306354999542236,2.039999008178711,0.30913519859313965,1.987149953842163,33,158.42898559570312,381.9808654785156,459.8123474121094,5999,730.0172729492188,
,,,,,,33,,,,5999,,854.7838134765625
0.487460196018219,7.471468925476074,0.5761642456054688,1.2997337579727173,0.44329404830932617,2.0514495372772217,33,180.2188720703125,414.52972412109375,510.2489318847656,6049,807.6231689453125,
0.48847004771232605,9.355368614196777,0.6166722774505615,1.4013917446136475,0.44004273414611816,2.047208309173584,33,174.5603485107422,420.4345703125,463.17279052734375,6099,760.6702270507812,
,,,,,,34,173.41522216796875,449.5638427734375,479.2922668457031,6149,790.7818603515625,
0.5002569556236267,18.111528396606445,1.1587085723876953,3.7264211177825928,0.3109440803527832,1.998972773551941,34,168.92343139648438,393.3262023925781,482.18408203125,6199,763.3089599609375,
0.5021647214889526,8.246149063110352,0.6022498607635498,1.3721421957015991,0.43891215324401855,1.9913783073425293,34,160.78128051757812,393.4787292480469,463.53948974609375,6249,740.6694946289062,
0.4810994863510132,7.531493186950684,0.5837020874023438,1.3107877969741821,0.44530630111694336,2.0785720348358154,34,162.72332763671875,375.1281433105469,477.8494567871094,6299,746.7752075195312,
,,,,,,35,192.9028778076172,462.147705078125,494.7963562011719,6349,822.3216552734375,
0.48950421810150146,8.473272323608398,0.5681476593017578,1.806967854499817,0.3144204616546631,2.0428831577301025,35,175.53060913085938,424.95111083984375,467.0382080078125,6399,767.279052734375,
0.5026609897613525,7.532852649688721,0.5896034240722656,1.3195525407791138,0.4468207359313965,1.9894124269485474,35,160.80194091796875,386.1002197265625,469.647216796875,6449,743.0983276367188,
,,,,,,36,171.80978393554688,460.3472595214844,491.72198486328125,6499,807.800537109375,
0.5109308362007141,20.605728149414062,1.3205082416534424,3.9935402870178223,0.3306610584259033,1.957212209701538,36,178.12850952148438,393.8908386230469,482.44573974609375,6549,768.4554443359375,
0.48897790908813477,6.320774078369141,0.5742843151092529,1.2966073751449585,0.4429130554199219,2.0450820922851562,36,179.14230346679688,389.52874755859375,488.8299255371094,6599,773.1654052734375,
0.4844677448272705,8.319600105285645,0.6213910579681396,1.387845516204834,0.4477379322052002,2.0641207695007324,36,183.24893188476562,441.2391052246094,472.0010986328125,6649,784.2451171875,
,,,,,,37,162.23033142089844,430.7232666015625,472.9131774902344,6699,769.3900146484375,
0.49048882722854614,8.339776992797852,0.5767033100128174,1.8348883390426636,0.3142988681793213,2.0387823581695557,37,187.81930541992188,493.65020751953125,473.4233093261719,6749,814.1580810546875,
0.49866414070129395,8.001529693603516,0.6101210117340088,1.3909368515014648,0.4386403560638428,2.0053577423095703,37,185.5765838623047,415.91058349609375,478.85943603515625,6799,779.60302734375,
,,,,,,38,180.6184844970703,441.1397705078125,481.3055725097656,6849,792.1846923828125,
0.49832576513290405,16.672008514404297,1.1421387195587158,3.5367960929870605,0.32293033599853516,2.0067195892333984,38,157.39532470703125,379.967529296875,457.60784912109375,6899,726.2892456054688,
0.49581459164619446,8.204811096191406,0.6197049617767334,1.4231147766113281,0.4354567527770996,2.01688289642334,38,177.216552734375,395.57940673828125,503.8472900390625,6949,790.2452392578125,
0.478745698928833,7.165612697601318,0.5766639709472656,1.3075828552246094,0.44101524353027344,2.088791608810425,38,174.83932495117188,445.385009765625,464.9368591308594,6999,775.049072265625,
,,,,,,39,174.80445861816406,442.6604919433594,479.5245056152344,7049,788.2569580078125,
0.4955494701862335,9.084748268127441,0.6173708438873291,1.8598405122756958,0.33194828033447266,2.0179619789123535,39,170.81417846679688,397.4337158203125,484.867919921875,7099,768.9918212890625,
0.4980165362358093,8.313188552856445,0.6074254512786865,1.364974856376648,0.4450085163116455,2.007965326309204,39,161.70401000976562,366.60565185546875,460.1954345703125,7149,724.3502807617188,
0.4726489782333374,6.8440327644348145,0.5904626846313477,1.3589683771133423,0.4344933032989502,2.1157350540161133,39,166.33258056640625,386.34881591796875,484.5430603027344,7199,760.8837890625,
,,,,,,40,193.44064331054688,454.99224853515625,494.9593200683594,7249,819.17578125,
0.5062083005905151,15.486631393432617,1.0326635837554932,3.1535558700561523,0.32746005058288574,1.9754713773727417,40,174.69166564941406,415.9258728027344,465.73822021484375,7299,761.0469970703125,
0.4852199852466583,7.321383476257324,0.5879755020141602,1.319983720779419,0.44544148445129395,2.0609209537506104,40,159.88314819335938,370.8795166015625,466.35247802734375,7349,731.73388671875,
,,,,,,41,172.8734130859375,451.29742431640625,489.59991455078125,7399,801.685302734375,
0.49685704708099365,9.673426628112793,0.600548267364502,1.866439938545227,0.3217613697052002,2.0126514434814453,41,176.59039306640625,389.989501953125,478.8191223144531,7449,762.1090087890625,
0.48745855689048767,7.141026020050049,0.5567636489868164,1.2692238092422485,0.43866467475891113,2.0514564514160156,41,175.8921356201172,380.1138000488281,485.17315673828125,7499,763.1761474609375,
0.47353842854499817,6.815179347991943,0.5866022109985352,1.3494747877120972,0.4346892833709717,2.1117610931396484,41,186.8184051513672,439.7828674316406,472.8795166015625,7549,786.18017578125,
,,,,,,42,162.28713989257812,428.72271728515625,472.0451354980469,7599,767.550048828125,
0.5006035566329956,15.920804023742676,1.0816717147827148,3.383989095687866,0.3196439743041992,1.9975887537002563,42,187.6784210205078,429.3629150390625,462.800048828125,7649,771.3206787109375,
0.4833602011203766,7.541380882263184,0.6168839931488037,1.4053007364273071,0.43896937370300293,2.068850517272949,42,184.69476318359375,427.6832275390625,478.03662109375,7699,784.2255859375,
,,,,,,43,179.7628173828125,431.71685791015625,479.5935363769531,7749,785.3333740234375,
0.4952564835548401,9.52663803100586,0.6441984176635742,2.02315354347229,0.31841301918029785,2.019155740737915,43,157.53041076660156,367.3828125,455.5202941894531,7799,717.9769287109375,
0.5042720437049866,8.629782676696777,0.6133906841278076,1.3791592121124268,0.44475698471069336,1.9830565452575684,43,178.83648681640625,399.500732421875,505.30767822265625,7849,794.476318359375,
0.4770530164241791,8.726503372192383,0.6259057521820068,1.4348218441009521,0.43622541427612305,2.096203088760376,43,174.4397430419922,401.1888427734375,461.36944580078125,7899,749.1837768554688,
,,,,,,44,173.30859375,428.74615478515625,477.0473327636719,7949,778.07470703125,
0.5093122720718384,15.71976089477539,1.0722594261169434,3.165395975112915,0.3387441635131836,1.96343195438385,44,169.42404174804688,392.275390625,482.6073303222656,7999,763.45703125,
,,,,,,44,,,,7999,,854.444580078125
0.4941934049129486,9.218050956726074,0.6151351928710938,1.3977457284927368,0.4400908946990967,2.0234992504119873,44,161.94903564453125,365.99005126953125,460.90777587890625,8049,724.8773193359375,
0.4758319556713104,8.17092227935791,0.577967643737793,1.324947714805603,0.4362192153930664,2.1015822887420654,44,166.319580078125,370.2892761230469,481.0112609863281,8099,749.315673828125,
,,,,,,45,190.2976531982422,440.933349609375,491.71075439453125,8149,807.3262329101562,
0.49537724256515503,9.317109107971191,0.58396315574646,1.7890738248825073,0.32640528678894043,2.0186636447906494,45,171.11741638183594,442.301025390625,464.13775634765625,8199,770.8469848632812,
